"","WT.NOR.1","WT.NOR.2","WT.NOR.3","WT.TAM.1","WT.TAM.2","WT.TAM.3","KO.NOR.1","KO.NOR.2","KO.NOR.3","KO.TAM.1","KO.TAM.2","KO.TAM.3"
"17512611",10.302286285367,10.3271596551306,10.3384738103918,10.5283371118933,10.4736843462362,10.5637322841457,8.32382734117265,8.17092256739295,8.25762384624506,10.9989952933357,9.48810913781601,9.02774387244368
"17518191",6.27367533840139,6.5184420705231,6.21513673113381,7.09280599126864,9.37375572186994,7.50269707898289,5.0952679652522,5.05525486783145,4.99644459840398,5.87161215820473,5.82588419737551,5.05369691573293
"17324475",4.68477042135241,4.84000446790879,4.87820512500557,4.76233933645028,4.97161858952936,5.5198741103778,4.43872932274146,4.62785148779542,4.65069071476475,4.36858322731793,4.49757045770919,4.20836993259273
"17275255",4.25128044970412,4.09046356886848,4.01993160082109,5.68792999989311,4.76869153130578,4.90045109610348,3.78528038003441,3.53742607145642,3.62670900540172,5.75509423750716,4.02818300804565,4.01613330962989
"17500535",6.48340328572408,5.95873267491665,5.99240304320576,7.06817705976461,7.34740013692446,7.21356604514693,5.81286502754631,6.0025804855896,5.74149276307642,6.09860969296279,5.8027683632612,6.21263644095069
"17540555",5.60867503729982,5.61013868902706,5.74620153691457,5.95527471859726,5.52712083718413,5.81624837749144,6.22075306903852,6.3465015186019,6.37168295360317,6.65576938977187,6.09852946397816,6.16007641476524
"17284696",6.50876853350695,6.62788224186644,6.55813819526204,6.38902813529081,6.10046865305611,6.68028115966083,5.45293797973346,5.68849464404077,5.40069286319412,5.02157545981948,5.07694568800588,5.25833118591413
"17480777",8.86612367690807,8.87858624326943,8.87155538497481,8.14123564325242,8.26891184354565,8.21440474331315,9.11643657255739,9.10632944770832,9.0938874869711,8.37375743989723,8.59932536348385,8.39724316567577
"17316845",4.71698408065133,4.67428618959951,4.95530941679742,4.82454913969618,4.72118944550091,5.11950193682915,5.19671627517406,5.11796179396612,4.73911282198462,4.97518245569675,5.18203945569324,5.15717138461535
"17341412",5.04722003680252,5.59805660548973,5.37504310353547,4.92835624403255,5.05487462675733,4.90367715088632,6.28274298075414,6.52631980413547,6.29326209761812,5.96715707555482,5.86848592251733,5.801393935905
"17339910",6.57372735537369,6.46804053631781,6.70002529689184,7.94171824436643,7.55067327036983,8.26061894216209,5.78849097968385,6.02775515236505,5.76604755493162,7.66658914463225,6.93943073843895,6.81778767968317
"17414212",6.30888595453392,6.42102241466123,6.49608098846232,5.72629487087161,5.46654361132468,6.02019460290206,4.86243575706851,4.74958973860844,4.64754015359079,4.4898268968868,4.74472237889457,4.40579130285592
"17275069",4.34817212364272,5.06286338546556,4.95358002389278,5.93330316044398,5.7690098482094,5.91470594668012,5.24779554029588,5.12364868683606,5.23070474180585,6.48073707696822,6.17936638312027,5.75026236388675
"17524170",8.09667464088183,8.14860866025303,8.13634940283987,8.17126690892972,7.80054483303802,8.20224517650784,8.28461630696319,8.17546657752897,8.33484351973831,7.86605394106079,7.7139577244156,7.54848072018397
"17247428",5.55589054106829,5.54649834681262,5.60613447506868,5.91776982244169,5.98710116169261,5.61998579780415,5.1879386306133,5.4655148746601,5.36794426732683,4.30598619884857,4.40590288122678,4.8985827039426
"17520582",4.06292958713474,3.79970765982631,3.41584608833713,4.31866935851779,4.0957346412521,3.73724666025992,3.55090799209356,3.41633761258147,3.96786311079631,4.19655632352888,3.74471673890775,3.40092279832581
"17276020",7.00056910531256,7.01924238229984,7.00237127406482,7.75455371022266,8.29848494459325,7.52701075363606,6.58359125568307,6.50172221714951,6.23856653191823,7.08853424763876,6.47482423482307,6.21396002925212
"17480074",4.78679381666606,4.90087686639524,4.47623465869514,4.3976107668001,4.37377995179504,4.21465730399068,4.87524687229491,5.13407625766681,4.87440673167182,5.80333866677048,4.73284351219679,4.67615966955763
"17320885",6.01135945921238,5.87701999797218,5.77036771734973,5.54749241194888,5.51010225525635,5.38600334179538,6.30871776602732,6.47420639445379,6.68531351448926,5.62150058256197,5.51246011869658,5.66318084329286
"17516707",4.56472314441944,4.65357462208374,4.2858374621057,4.10275233911425,4.54838565499688,3.85005888572632,4.30056423089101,4.10622621686765,4.08582056843772,4.5134789244118,4.06401648364076,4.50226418470183
"17456721",6.70277151120809,6.84379995987058,6.77069501804366,7.08977830333524,7.71403154638424,7.17800336932225,6.24702051333873,6.42019446888984,6.31851804960983,6.86268346022253,6.53188962048531,6.10868869760117
"17519167",8.56324224579259,8.60914757649093,8.674107451475,8.27915968825325,8.11781292546315,8.27705060432964,8.91711527440803,8.86866604618652,9.01389588894669,8.11288928318383,8.51320489343971,8.70715091963638
"17329258",10.0177333722938,10.1175677674543,10.1869418090548,9.11740923086572,8.66510702797938,9.02241946035466,8.71778889853368,8.72839870209406,8.76436876180622,7.92509013351461,8.31709161438942,8.50540676563283
"17444009",7.79446246490724,7.91465157693169,7.92170838427932,8.14766048072492,7.3079096326705,7.95167395912454,7.98316842863395,7.83062631168479,7.82887910971496,8.36460143426963,7.43146832874887,7.40577288357917
"17406843",4.6650993157598,4.35628460814455,4.73136278272674,4.55812890110876,4.58541008614931,4.1216145952092,4.16742981113794,4.83201719215833,4.46059851312505,4.63084557801723,4.74119355211613,5.45209220966036
"17515446",6.58781372750875,6.33947420876789,6.52211535229813,7.66650284558796,7.23501444278189,7.57043731635316,7.01254902532598,6.82930281775626,7.02495417869144,7.9006667368883,7.08496080972754,6.99518355783899
"17385879",6.46628798370404,6.22047490093472,6.02290266549822,5.29384560675068,5.84736358344097,5.33805794156956,5.52281674123041,5.745539358746,5.7966601265862,5.1867032082755,5.32619308048434,5.4145082458657
"17236688",6.61827303138089,6.762805273342,6.62460560157821,6.40373590060372,6.47669405664563,6.34835466589817,7.04821701137553,7.16858856252503,7.29825669219979,6.98560179563659,7.38658164052574,7.54039067371815
"17413553",8.37236540974783,8.42509290583145,8.42943706652256,7.93842666106232,7.90137866526689,7.99317509122298,8.40398689761126,8.50051323512471,8.41487532181358,8.10001319269909,8.06292508574275,8.14162149379431
"17401552",2.98036016200015,3.11950153005088,3.47770483362403,3.12153372424602,3.38542205143551,3.53631146274413,3.62234038450023,3.17159845577412,3.32735915510103,3.25666826081474,2.88004177591365,2.90921205415824
"17487479",7.41512138652606,7.23331967363612,7.1307823360804,6.21311336940118,5.66951724888264,6.2329786016154,5.18737462326753,5.22286468956692,5.50700515614984,6.53614077054518,5.30659443279012,5.40262166904144
"17298585",7.69999583441582,7.78117354963255,7.71787549054318,7.32952214674209,7.76799266620715,7.37729087367774,8.31973215344529,8.1874979564781,8.22537346379497,6.98165758078427,7.55890478936174,7.56685730725046
"17375327",6.52187492645428,6.53690441131758,6.55578700779421,6.9988764956452,7.77790614267588,6.77745723625469,4.59019420847992,5.30008696282592,4.48157989026095,6.40554731985169,5.57603183848714,4.8723919366222
"17225119",8.98768568297959,8.96165565245888,8.96343743584739,7.54720943332761,7.63266737050242,7.65313112037382,9.38664473981641,9.37911900442234,9.3675798012527,8.01246979447507,8.70098003391863,9.00365593690245
"17222106",8.66969403343059,8.56968878558322,8.52707336905684,9.07851105681875,8.74176178350728,8.66798495636037,8.19900399604439,8.20664842019922,8.24931020996831,8.84766339910824,8.31790908424211,7.77734397180009
"17464698",3.6687592136085,3.83027936672587,3.75123654124072,3.66715225682051,4.21829266083131,3.67494362273483,4.19894710336438,4.00772876268295,3.57415155212528,4.13429697357309,4.10275500664708,4.25448786596447
"17251423",3.89451229043968,3.91562453599559,3.53452487306081,3.2099426610047,3.62634828440926,3.18044584192366,3.57975944200465,3.98815494372845,3.8938083275837,3.72700295541545,4.11728895001521,4.03079747631818
"17219185",7.08544288441869,7.03760282878844,7.12120827036263,7.82225078165448,8.68406173741226,7.95865837384487,6.3182676043543,5.68213545313043,5.78912549379082,6.34334581882549,6.31445807032988,5.96112728794192
"17396047",4.10521403412693,4.23527075943825,4.26838696419009,5.59926178201271,4.61382082246497,6.02764907921481,4.23025423930629,3.98152887426192,4.48095227075073,6.34499843917224,4.30365032253226,4.12342725957315
"17493824",6.34281636932018,6.34267745446373,6.36603621018159,6.13775834376237,5.75081617860265,5.86186254557682,6.36523465174644,6.31442257224134,6.35026490590608,6.23536078698856,5.91027283325079,5.85813509632457
"17230970",7.82489200005432,7.84716682305984,7.88353266395591,7.32700334398191,7.38154539073485,7.41747042304779,7.31647582035194,7.42834281354172,7.44113580045767,7.74218630683775,7.53299523417258,7.7696571537077
"17451297",8.44987033531729,8.3720848594496,8.25648928411621,6.62527656733216,6.62161714535135,6.62280551044376,8.55289592097173,8.54614285226458,8.57289309339049,7.22930313517579,7.63637732042113,8.00375350974189
"17217566",8.9768197344544,8.93901712449385,8.99495103746683,8.71618445593842,8.42498315212294,8.93095617236235,7.90841656500452,8.04209758158732,7.95065723521709,7.73594968159212,7.88738522508912,7.83416615963579
"17338403",7.45515807676351,7.62551964846504,7.53828553682877,8.32540656839986,8.97570033935027,8.44338968378692,7.34324794607066,7.19752800611531,7.36608487375287,8.17455012954073,8.65447910412685,8.79048321372335
"17411716",5.29703261957463,5.29125408916714,5.53012646295071,5.2143334868971,5.55538477299361,5.54396775011105,5.71461652928458,5.56601450713944,5.499664180676,5.84789047450098,5.88234416680412,5.81829554635977
"17508353",9.29083136505604,9.30476225893126,9.33215835064529,9.17334010315231,8.73577129178088,8.92922580413433,8.98047590291607,8.89979390973236,9.02725561179103,9.11916421834331,8.60092308326708,8.54232369422474
"17459260",5.90380453980299,5.76738785808901,5.93000761978985,6.23966991378715,5.61817202835782,6.22986903952021,6.27737704241318,6.28000737744885,6.50475024651413,6.04022054203791,5.74534359951964,5.70081936337662
"17245433",6.34651651466571,6.55675598087409,6.46400427618678,6.90764696597434,8.23336994786741,7.1008073160463,4.67857506651272,5.21042357301437,4.44732706168478,6.41343805480529,5.8919482492496,5.29642239018991
"17464492",4.7469024724665,4.90421229189491,5.04815285555247,5.18318493347349,5.15797627805305,5.32144672926758,4.78758693151774,4.96541408853903,4.72894971725511,5.59016874888517,4.89691879505666,4.90003428143936
"17251303",11.8230446607809,11.8720007693877,11.8648876257813,11.071889830423,10.9057006366567,11.0364925217691,11.55915039987,11.5411838927114,11.4822201851814,11.1810372823809,11.1183167336401,11.1741203401309
"17339187",6.59450427469215,6.66537172600841,6.96698517546638,6.95770138358995,7.14618549690131,7.2479857968851,6.55082570279224,6.4872665512358,6.08288910744435,6.23296552389742,6.62126431247252,6.59932057086192
"17302539",3.8153930750368,3.65003255643451,3.49370947800008,3.67963373405935,3.332999411591,3.6251860943918,4.17340564832118,3.7130023536127,3.34587914656294,3.92944852377475,3.86090645215917,4.24633108406671
"17384787",7.0400321322234,7.40377697072142,7.26265243834812,7.80064429724854,7.8405412958804,7.65329801384701,7.2587744260142,7.33676144534609,7.28327257397307,7.96803164968223,7.43804834612312,7.05097766102174
"17315902",4.64250801195874,4.35340459721897,4.63443313267277,5.01787260771664,4.93564758149014,4.94656759190816,4.52779674420895,4.582528815909,4.71372497221052,5.69551967355563,5.20235606804193,5.49567453309649
"17548561",6.91750835552179,6.73686467375935,6.85545157814072,7.11047034395621,6.37648969516283,7.28812577855663,5.9798739624714,6.45093426385508,6.54091588936999,6.07229996372987,5.79833977120115,6.33996526890413
"17278104",7.14878509174515,7.03440068392131,7.10363909393178,7.90524522883165,7.54918676918481,7.86845202195131,7.79914277901582,7.74506040513301,7.8534342252906,8.08778503437315,7.81601721937709,7.94619192298517
"17404534",4.67085004962666,4.50255945520942,4.2284591196403,4.5178029063254,4.75885269729284,4.17472924992287,4.59927521918681,4.69161359668714,4.32424536832485,4.69660839785678,4.80056514185101,4.47146615999418
"17445089",6.34193295710298,6.45058982757967,6.51822211096439,7.17341500848981,6.68653202736162,7.16188924911999,5.15580930033248,5.30265828431158,5.30905101247304,6.80087710032036,5.75935161193674,5.37757358368223
"17512529",7.28702352225063,7.22909946740979,7.2475573547259,7.14487030829849,6.84217746674735,7.24773290618617,6.1502856987683,6.30238825055953,6.47542783893405,6.21769848754055,6.36173091025541,6.50970222372121
"17237811",5.47962007586399,5.01084131090626,5.19051164186216,5.22844571122414,5.64300561780905,5.26300432540358,4.78674709212283,4.71054022923606,4.90605124831599,5.27736445847704,4.87619909045659,4.74523738435731
"17480675",6.77660604230453,6.9916807737766,6.63922941310212,7.07216096833902,8.00546214274604,7.46866152263684,4.989882510213,4.52852351131775,4.37495634051261,5.96773519657174,5.33702597156631,4.3284763066673
"17347307",5.00058161955569,5.19619416699403,5.13063449124042,5.41020067216186,4.84207789978476,4.9178075324249,5.35661756254499,5.49364055314483,5.54852540986466,5.8529475452531,5.15133495885724,5.48755937432186
"17239005",5.30681733767802,5.07104183955602,4.98960106224409,4.30292712301093,4.17706198748347,4.33417396811093,5.07730979649742,5.10902616862037,5.05573753427276,5.16317030079841,4.5954708874914,4.71409949076559
"17412767",3.8769368930709,4.38685059425315,4.25738449958663,4.32161177325139,3.92454419430568,3.77323543305562,4.49187142621375,4.12676896908892,4.29761540818259,4.25814103738942,4.09931589903093,4.27175169859583
"17310201",10.033643157367,10.0954931672222,10.0663237872486,10.6420500151021,10.1812687998123,10.3451713930356,10.765115163167,10.7070487966666,10.8194709540464,11.0292726645095,10.5687019632281,10.4047235511833
"17258140",9.57221238267114,9.7741081610074,9.74546397963125,10.612505715573,10.5519492861133,10.7388920441478,10.0597150815773,9.98249662441728,10.1094365809667,10.4659864021244,10.4416901784697,10.6646957768233
"17473061",4.14188157144632,4.22658843859925,4.07014314210862,4.25836608443875,4.39292106555889,4.16539843374955,3.7223537742342,3.76467536653918,3.7007101836187,3.87833346948826,3.94032539589054,3.82904846837207
"17456772",3.61853234172092,4.22111310175077,4.29195897193514,4.26366197563821,4.19486319545708,4.027676328837,3.59500412099821,4.06284978141577,3.78978233667184,3.88303282313472,4.26444493801324,4.72747249930032
"17292306",3.71516741989285,3.64410908068424,3.59912742731327,3.93254601703224,4.03622726724633,3.66573935062774,4.36762167650151,4.17194487219968,4.06200737279846,4.2707307888728,4.1441792133984,4.11745929005195
"17534497",9.40486776618419,9.41614550822317,9.31369654189731,8.96625343806609,8.69515585238969,8.90757842822851,9.40225089836049,9.38064001857122,9.39136281236723,9.30111951651665,9.1025890965195,9.07080684830269
"17380119",4.91616531476923,4.61167670555076,4.66689253053583,5.0493088636992,4.71573203342459,5.11733696821064,4.78332135705054,4.99255278570544,4.67324686208913,4.14872402598233,4.24863970519592,4.44019924721067
"17393637",6.82464000710899,6.74640280654281,6.8385688047914,7.33292739097216,7.27871999626302,7.1043881644211,6.53482473453402,6.4696980083296,6.51337022417376,7.01378497422801,6.64332887195267,6.28617113057222
"17314476",4.32129300157138,4.38247116936739,4.68921094221546,4.58231522072558,4.53905317738713,4.19537806931078,4.89549105446706,5.00831482724604,4.6883211863397,4.42047633188291,5.03329833377123,4.88035797120748
"17427284",8.44107973257159,8.59452244700985,8.66673423258637,8.48239256267362,8.39227305390487,8.47106871911864,8.97955578658534,9.02302639914215,9.11515465991836,8.99453079059915,8.90986133378152,8.87421144775222
